,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
4224,gsea,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336),0.2709693953785973,0.8136540839344852,0.6796536796536796,0.827995449553629,1.0,21/21,96.77%,ACSBG1;ACSL6;ELOVL7;ACSBG2;HSD17B12;ACSL1;ELOVL2;ACSL3;ACSL4;ELOVL5;ELOVL3;ACSF3;FAR1;FAR2;DGAT2;THEM5;TECR;ELOVL1;ELOVL6;ACSL5;DGAT1
4225,gsea,Regulation Of Multicellular Organismal Development (GO:2000026),-0.2582978350674504,-0.8133277075884272,0.6729166666666667,1.0,1.0,27/50,43.51%,CDK1;TDG;RACGAP1;RUVBL2;OAS2;YY1;GATA3;RUVBL1;ACTR5;EHMT1;WDR5;UCHL5;SOX17;HPSE;INO80B;BRD1;NFRKB;NIPBL;MYSM1;BRPF3;TNN;DR1;CD24;GFI1B;DUSP6;MCRS1;MEAF6
4226,gsea,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),-0.21524486004080434,-0.8128603085097994,0.7763401109057301,1.0,1.0,53/53,99.56%,EIF6;ZC3H12A;NOXO1;FOXM1;ROMO1;NOXA1;F2;BRCA1;TFAP2A;ARF4;DCXR;PLIN5;AKR1C1;AKR1C3;TP53;SORD;PDK3;MAPK14;AGTR1;SIRT5;PARL;RIPK1;THBS1;CDKN1A;CBR1;CYP1B1;UCP1;DHRS4;PDGFRB;BCO2;RAC1;AGT;RAC2;STK17A;BST1;COQ7;MPV17;SLC25A33;GADD45A;RNF41;ALOX5;GRB2;ACE2;PAX2;PDGFB;SPHK2;SNCA;TGFBR2;PIKFYVE;PID1;MT3;SIRT2;PINK1
4227,gsea,Basic Amino Acid Transmembrane Transport (GO:1990822),-0.3496923832809785,-0.8123399213378092,0.7304015296367112,1.0,1.0,6/7,41.70%,SLC25A15;SLC38A9;SLC25A29;SLC25A2;SLC7A1;SLC7A6
4228,gsea,L-arginine Transmembrane Transport (GO:1903826),-0.3496923832809785,-0.8123399213378092,0.7304015296367112,1.0,1.0,6/7,41.70%,SLC25A15;SLC38A9;SLC25A29;SLC25A2;SLC7A1;SLC7A6
4229,gsea,Mitotic DNA Integrity Checkpoint Signaling (GO:0044774),-0.3397914247153842,-0.8118622550637851,0.689108910891089,1.0,1.0,6/10,37.00%,CHEK2;CLSPN;TOPBP1;HUS1;HUS1B;SETMAR
4230,gsea,Adrenal Gland Development (GO:0030325),-0.33507960467082787,-0.8118608225688765,0.6840148698884758,1.0,1.0,6/9,36.90%,MDK;WNT11;STRA6;WNT4;WT1;NR0B1
4231,gsea,Zinc Ion Transmembrane Transport (GO:0071577),-0.259451520146603,-0.8118585036421964,0.7086466165413534,1.0,1.0,12/21,34.72%,SLC39A4;SLC39A11;SLC39A7;SLC39A6;SLC39A2;SLC39A5;SLC30A10;SLC39A1;SLC39A9;SLC30A5;SLC30A8;SLC30A1
4232,gsea,Myoblast Migration (GO:0051451),0.34615615018772605,0.8117556015686842,0.6825726141078838,0.8305229839144872,1.0,4/7,37.82%,MEGF10;MSTN;ITGB1BP1;ROCK1
4233,gsea,Primary miRNA Processing (GO:0031053),-0.3819120176947653,-0.811508288293183,0.7130977130977131,1.0,1.0,4/9,29.25%,PUS10;SRRT;NCBP1;SMAD3
4234,gsea,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),0.27282634453398946,0.8110226592227975,0.6875,0.8313152961656302,1.0,8/16,45.70%,SOX6;HDAC5;HDAC4;BMP2;TMEM119;BHLHE41;HDAC3;FRS2
4235,gsea,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),0.359257824517832,0.810983081493375,0.7074235807860262,0.8310981816667609,1.0,2/6,24.42%,HDAC5;HDAC9
4236,gsea,Amino Sugar Metabolic Process (GO:0006040),0.33996372647330564,0.8106294530189061,0.673202614379085,0.8313505872976376,1.0,4/9,24.19%,EXTL2;GFPT2;FN3K;CSGALNACT1
4237,gsea,Fat-Soluble Vitamin Metabolic Process (GO:0006775),-0.2605013669015029,-0.8103916890292174,0.6972477064220184,1.0,1.0,13/24,34.29%,NQO1;CYP4F12;CYP2R1;CYP4F2;NPC1L1;GGCX;PIAS4;CYP3A4;VKORC1L1;KDM5A;CYP1A1;CYP27B1;CYP24A1
4238,gsea,Phosphate Ion Transport (GO:0006817),0.27732494570084754,0.8103754884998491,0.7087155963302753,0.831447183333299,1.0,9/19,35.92%,SLC17A7;SLC17A3;SLC25A11;SLC17A1;SLC37A4;SLC17A4;SLC17A8;SLC17A6;SLC34A1
4239,gsea,Negative Regulation Of Hormone Secretion (GO:0046888),0.3425644399174017,0.8099824338420921,0.6897321428571429,0.8317470357379033,1.0,3/9,27.29%,RAB11FIP3;RAB11FIP5;GJA1
4240,gsea,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),-0.24849801579896943,-0.8099190801131607,0.7298387096774194,1.0,1.0,36/36,99.30%,RRM2;FAM83D;STIL;EIF4G1;SASS6;CPSF3;ANXA1;RRM1;EZH2;PHB2;AKT1;CRNN;CENPJ;TFDP1;DDRGK1;GLI1;FGF10;ANKRD17;HYAL1;PEX2;CDC73;RPTOR;LSM10;PLCG2;EGFR;DDX3X;ADAMTS1;STXBP4;LSM11;MBLAC1;CCND2;UBE2E2;STOX1;AIF1;PLCB1;RDX
4241,gsea,Response To Peptide (GO:1901652),0.24424823261757467,0.8096863871528253,0.7126948775055679,0.8318994095694524,1.0,12/35,37.71%,FYN;STAT5B;CACNA1A;GNAI1;PRNP;RAMP3;CACNA1B;IRF5;CALCR;STAT4;EIF2B2;NLRP1
4242,gsea,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),0.3031047425584409,0.8096382324836187,0.7276688453159041,0.8316925530707716,1.0,8/13,44.09%,BNIP3;INSR;SETX;CALCOCO2;TOM1;TNF;SMCR8;UVRAG
4243,gsea,Regulation Of Vesicle Fusion (GO:0031338),-0.3866997047628844,-0.8095221621966647,0.7099236641221374,1.0,1.0,4/6,31.54%,ANXA2;SPHK1;ANXA1;DOC2B
4244,gsea,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",-0.29536308278771617,-0.8094768148261033,0.6895874263261297,1.0,1.0,14/23,40.25%,DAZAP1;SF3B4;WDR77;NUP98;TRA2B;PRDX6;NCL;NCBP1;PRMT5;RBM3;RBMY1B;RBMY1E;SNW1;RBMY1F
4245,gsea,Regulation Of Mitotic Spindle Assembly (GO:1901673),-0.31337764045065775,-0.8092396956267264,0.6986301369863014,1.0,1.0,11/19,36.51%,PLK1;CHMP4C;PDCD6IP;HSPA1B;HSPA1A;VPS4B;CHMP2B;CHMP1A;CHMP1B;HNRNPU;DRG1
4246,gsea,Regulation Of RNA Metabolic Process (GO:0051252),-0.25058624416728065,-0.809178444834789,0.6957446808510638,1.0,1.0,83/83,99.98%,ESRP2;ESRP1;PTBP1;HNRNPF;OAS1;OAS3;TARBP2;OASL;TAF10;MCM2;OAS2;AHNAK2;ENY2;ILDR1;RRP1B;CLK2;TRA2B;SF3B5;MBNL3;PRDX6;TAF5L;HNRNPL;RBM38;SF3B3;TMEM98;ATXN7L3;YTHDF2;FASTK;RBM12B;MED1;USP36;BRDT;RC3H1;TAF9;TRRAP;RBM12;TAF12;RBMY1A1;ZNF326;AHNAK;CLK3;HNRNPA1;CCNL2;PDE3A;PQBP1;RBM20;FAM50A;PRKRA;MYOD1;RASA1;KAT2A;CELF1;ATXN7;RC3H2;SNRNP70;GRSF1;METTL4;SON;MBNL1;TADA3;TAF6L;MITF;PCBP2;SUPT3H;HNRNPH1;ZNF638;MBNL2;FUS;CLK1;TADA2B;HNRNPH2;ZC3H10;SUPT7L;USP22;HNRNPH3;TNFRSF1B;SRRM4;PTBP2;PCBP3;CLK4;ILDR2;KAT2B;NOVA2
4247,gsea,Regulation Of Dendritic Cell Differentiation (GO:2001198),0.34351397399230776,0.8088110310689534,0.6482213438735178,0.832614671376573,1.0,7/10,42.32%,LILRB1;LILRB2;HLA-B;HLA-G;FCGR2B;TMEM176B;HMGB1
4248,gsea,Regulation Of mRNA Metabolic Process (GO:1903311),-0.3320244321803081,-0.8087142506101443,0.6903765690376569,1.0,1.0,15/15,94.93%,SRPK1;MAGOHB;MAGOH;NCBP1;SUPT6H;DHX9;CDK11B;SLTM;IWS1;RBM8A;SRPK3;SAFB;PTCD2;SRPK2;SAFB2
4249,gsea,Diacylglycerol Metabolic Process (GO:0046339),0.2592050111441185,0.8084875312226255,0.682092555331992,0.8327963956884507,1.0,11/23,37.54%,DGKB;DGKG;DAGLA;PLA2G15;DGKZ;DGKI;DGKK;PGS1;DAGLB;DGKD;PLCE1
4250,gsea,Late Endosome To Vacuole Transport (GO:0045324),0.3289855443799914,0.8080406483949242,0.6787878787878788,0.8331544048541872,1.0,7/17,33.90%,LEPROTL1;VPS4A;CHMP7;LEPROT;CHMP6;TMEM50B;CHMP5
4251,gsea,Regulation Of Fibroblast Proliferation (GO:0048145),0.22886614781351117,0.8080215724763249,0.7247899159663865,0.832908471869329,1.0,19/46,41.29%,MED9;AQP1;CD300A;CD74;NLRC3;LIG4;PDGFRA;PDGFB;AMH;NDUFS4;NF1;SKI;PDGFA;PDGFC;DAB2IP;DDR2;MORC3;SFRP1;CDC73
4252,gsea,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.2968104647967787,-0.8077559277754292,0.72568093385214,1.0,1.0,12/17,38.58%,TMEM102;BAK1;CHCHD10;SLC25A5;BOK;HSPA1A;GSK3A;TMEM14A;ZNF205;MPV17L;SLC25A31;SLC25A6
4253,gsea,Positive Regulation Of Cholesterol Metabolic Process (GO:0090205),0.31038116137475125,0.8076358555116405,0.717434869739479,0.8331686737887936,1.0,10/10,92.65%,FGF1;APOE;STARD4;SREBF2;PRKAA1;SH2D2A;SREBF1;CES1;LDLRAP1;APOA1
4254,gsea,Folic Acid Metabolic Process (GO:0046655),-0.32363282833568785,-0.807564711529238,0.7007874015748031,1.0,1.0,5/11,32.10%,FPGS;SLC19A1;SLC25A32;MTHFS;MTHFD2
4255,gsea,Barbed-End Actin Filament Capping (GO:0051016),-0.28104494320657664,-0.8068611137871362,0.6944444444444444,1.0,1.0,11/18,45.98%,VIL1;VILL;CAPZA1;TWF1;SVIL;FLII;CAPG;CAPZA3;AVIL;CAPZB;TRIOBP
4256,gsea,Actin Filament Capping (GO:0051693),-0.28104494320657664,-0.8068611137871362,0.6944444444444444,1.0,1.0,11/18,45.98%,VIL1;VILL;CAPZA1;TWF1;SVIL;FLII;CAPG;CAPZA3;AVIL;CAPZB;TRIOBP
4257,gsea,Negative Regulation Of Proteolysis (GO:0045861),0.21633746629006345,0.8068278283839243,0.7809734513274337,0.8340672487583816,1.0,15/39,38.75%,CLN8;TIMP4;HDAC6;CST3;TIMP3;LRRK2;PRNP;TIMP2;CDK5;EPHA4;SNX12;SERPINE2;CST7;ROCK1;IL10
4258,gsea,Sphingomyelin Metabolic Process (GO:0006684),0.30249523131465134,0.8067117636952986,0.6823027718550106,0.8339640245383542,1.0,7/12,41.48%,SMPDL3A;SMPD1;SAMD8;ABCA8;VAPA;SGMS1;OSBP
4259,gsea,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",0.3359787627665635,0.8063572990872512,0.7007874015748031,0.8342286463876118,1.0,6/14,39.14%,CELF4;SLU7;DDX5;DDX17;RBM17;NCBP2
4260,gsea,Response To Estrogen (GO:0043627),-0.24259187858157544,-0.8059827192585478,0.7532710280373832,1.0,1.0,15/31,47.14%,KRT19;BRCA1;GATA3;CITED4;ESR1;TRIM25;RARA;GHRL;GHRHR;CYP27B1;ASH2L;CD24;RBBP5;EP300;GSTM3
4261,gsea,Positive Regulation Of mRNA 3'-End Processing (GO:0031442),0.34162355291167745,0.8058255960850799,0.6902485659655831,0.8347185319887177,1.0,4/9,39.14%,CPEB1;CPEB3;NUDT21;NCBP2
4262,gsea,Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119),0.34515408120420155,0.8057445581028996,0.7088607594936709,0.8345525672335827,1.0,7/7,98.96%,SIRT2;TP53BP2;PTGIS;CEL;DYNLL1;TP53;ZC3H12A
4263,gsea,Regulation Of Protein Metabolic Process (GO:0051246),0.21580905303686307,0.8055875464928064,0.716297786720322,0.8345096399480578,1.0,36/85,41.99%,DDX25;GRM5;TSC1;EDNRB;RBM4B;APP;WDR91;RHOBTB3;CNDP1;CSF1;ELP4;ELP3;MAP2K5;MSI1;MSI2;SPOP;MAPK7;EDN1;LILRB2;ZDHHC2;APOE;NANOS3;CHMP6;NFKBIA;FOXO3;CYFIP1;NR1H2;NR1H3;AGT;GEMIN5;MAPK8;TGFB1;TMEM9;ATXN2;WFS1;ACE
4264,gsea,Positive Regulation Of Translational Initiation (GO:0045948),0.28086540503395496,0.8054782637110007,0.6873661670235546,0.834402328834047,1.0,21/21,99.27%,HABP4;DDX3X;SH3BGRL;POLR2G;CCL5;MTOR;KHDRBS1;LARP1;DAZ4;DAZL;RPS6KB1;YTHDF3;YTHDF1;CDC123;DAZ3;DAZ2;UHMK1;YTHDF2;DAZ1;EIF2B5;RPS6KB2
4265,gsea,Branched-Chain Amino Acid Metabolic Process (GO:0009081),0.3374545227540973,0.8053671957464674,0.6772151898734177,0.8342973724857532,1.0,9/15,35.76%,SLC25A44;BCKDHB;DLD;IVD;HIBCH;PCCA;BCKDHA;DBT;MCCC1
4266,gsea,RNA Phosphodiester Bond Hydrolysis (GO:0090501),0.2669373965760812,0.8050141852893317,0.706,0.8345453772070894,1.0,27/27,98.96%,ZC3H12C;ZC3H12B;ELAC1;RNASE6;NUDT16;PCF11;RNASE1;ZC3H12D;RNASE2;SLFN14;DICER1;RPP30;PDE12;XRN1;NHP2;CSTF3;PARN;TOE1;ERN1;LACTB2;POP1;POP7;RNASEH1;CPSF3;NYNRIN;KHNYN;ZC3H12A
4267,gsea,RNA Stabilization (GO:0043489),0.27542110474341,0.804751208322084,0.6951219512195121,0.8346499168784619,1.0,9/29,38.86%,CIRBP;EIF4ENIF1;PHAX;ZCCHC17;SLC11A1;TNIP1;TRDMT1;FUS;IREB2
4268,gsea,Regulation Of RIG-I Signaling Pathway (GO:0039535),-0.295190853974194,-0.8047081147750924,0.6692913385826772,1.0,1.0,10/16,43.08%,OASL;TRIM15;C1QBP;NPLOC4;DDX60;USP15;ZCCHC3;PUM1;DHX58;USP17L2
4269,gsea,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),-0.2843721080958312,-0.8046249544423884,0.6779026217228464,1.0,1.0,18/18,90.56%,S100A14;MDK;S100A7;DAPK2;TIRAP;XCL1;THBS4;RAC1;IL4;DNM1L;CCL21;CCL19;RAC2;CCR7;CAMK1D;MOSPD2;CD74;NCKAP1L
4270,gsea,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),0.31953417426302766,0.804576444501237,0.6756198347107438,0.8346166091547691,1.0,7/12,45.63%,TLR4;TNIP1;TLR6;TRAF6;IRAK3;MAP3K7;IRAK4
4271,gsea,GMP Metabolic Process (GO:0046037),-0.3633812085507739,-0.8045473290904194,0.6937119675456389,1.0,1.0,5/8,35.92%,GMPS;HPRT1;GART;PAICS;NT5C2
4272,gsea,Positive Regulation Of Lyase Activity (GO:0051349),0.27664716409095563,0.8040283316558182,0.7511520737327189,0.8351401809773304,1.0,9/14,47.75%,ISCU;NF1;PARK7;CACNA1C;DRD5;STIM1;GUCA1A;NOS1;NOS3
4273,gsea,Defense Response To Symbiont (GO:0140546),-0.23764567226223132,-0.8038867663878169,0.6841085271317829,1.0,1.0,74/134,48.32%,IFI27;TRIM31;RIPK3;MOV10;IFITM1;PYCARD;OAS1;EIF2AK2;IFITM3;OAS3;IRF7;SKP2;OASL;MX2;OAS2;EXOSC5;EXOSC4;MYD88;ISG15;IFI6;F2RL1;IRF3;MX1;IKBKE;BST2;FADD;PMAIP1;PLSCR1;DDX56;IGF2BP1;APOBEC3B;DHX15;DDX60L;DDX60;GBP7;APOBEC3A;IFITM2;RSAD2;ISG20;PLA2G10;IFNE;TRIM56;NDUFAF4;NCBP1;MICA;IFIH1;MLKL;IFNB1;G3BP1;RTP4;ZNFX1;TRAF3;STAT2;RELA;MAVS;ZCCHC3;IFI16;PDE12;TTC4;APOBEC3F;STAT1;BCL2L1;AIM2;CD207;IFIT1;IRF1;AGBL5;OPRK1;AZU1;TBK1;NLRP9;SLFN13;IFIT1B;NLRC5
4274,gsea,Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321),-0.3808733846929675,-0.8037187487046169,0.6865979381443299,1.0,1.0,3/6,20.63%,NFKBIZ;IL23R;IL23A
4275,gsea,T-helper Cell Lineage Commitment (GO:0002295),0.3592269837269011,0.8035953271649404,0.6701030927835051,0.8354860540097079,1.0,6/10,37.73%,JAK1;SLAMF6;TBX21;LY9;SPN;IRF4
4276,gsea,Negative Regulation Of Reproductive Process (GO:2000242),-0.26424592527922974,-0.8028156659494075,0.7567567567567568,1.0,1.0,10/19,47.18%,ZP3;SULF1;CALR;ASTL;TIMP1;SPAM1;IGF1;NKX3-1;ZP4;PAEP
4277,gsea,Positive Regulation Of Telomere Capping (GO:1904355),-0.3017835291306856,-0.8027048319130244,0.7090163934426229,1.0,1.0,9/15,43.09%,NEK2;PNKP;RTEL1;MAPKAPK5;PKIB;MAPK15;HNRNPD;MAP2K7;MAP3K4
4278,gsea,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269),0.3688053596159029,0.8026262908628036,0.7314629258517034,0.8365996594587726,1.0,4/6,34.98%,ST18;HTRA2;JAK2;GSN
4279,gsea,Metanephros Development (GO:0001656),0.23817030258005326,0.801787067285084,0.7452631578947368,0.8374819857419603,1.0,10/25,39.60%,PKD2;PTCH1;PKD1;ROBO2;PAX2;NF1;BMP7;GDF6;CTSH;FOXD1
4280,gsea,Late Nucleophagy (GO:0044805),0.37067417419748494,0.8016931101404616,0.6964285714285714,0.8373284627447042,1.0,4/7,31.99%,ULK2;ATG7;ATG2B;ULK3
4281,gsea,Positive Regulation Of T Cell Differentiation (GO:0045582),0.23015555929824377,0.8016014448500819,0.7193675889328063,0.8371750415869154,1.0,25/61,42.17%,SMARCD3;ACTL6B;SMARCC2;NCKAP1L;BCL6;LILRB4;KAT5;HLA-DRA;SMARCA2;PHF10;HLA-DRB1;IL12RB1;ZMIZ1;LILRB2;BRD7;CR1;ZAP70;HLA-G;ZBTB1;SMARCB1;FOXO3;SMARCD1;IL12B;IL4;AMBRA1
4282,gsea,Regulation Of Cortisol Biosynthetic Process (GO:2000064),-0.3607290036350349,-0.8015004605663439,0.7525987525987526,1.0,1.0,4/6,29.51%,DGKQ;REST;WNT4;H6PD
4283,gsea,Negative Regulation Of Apoptotic Process (GO:0043066),0.17720746521335082,0.8013764880067823,0.8100208768267223,0.8372160752244324,1.0,198/446,47.22%,POU3F3;FMN2;PINK1;FAIM2;CRYAB;SOX8;CX3CR1;MEF2C;PTPRZ1;PRKCA;NTRK2;POU3F4;PIK3R1;BNIP3L;MT3;TREM2;AQP1;MERTK;RNF157;CPEB4;MAPK8IP3;CNTFR;CX3CL1;MAP4K4;ARHGAP21;SEMA4D;MAG;DAB2;CBL;HCLS1;CLU;DLL1;TAF9B;AGAP2;TEK;NCKAP1L;TYRO3;MAPK8IP2;BNIP3;USP47;KDR;FLT4;TSC22D1;BCL2L2;LRP2;KLHL20;SOD2;ANGPTL4;PRKAA2;PKHD1;CD74;EVI2B;HMGN5;HCK;NOTCH1;MAP2K5;CNTF;TJP1;PRKCG;WNK3;AXL;DSTYK;CCL2;VEGFA;FKBP8;PDK4;LIG4;SNCA;NRBP2;RB1;BCL2;RICTOR;HSPA9;NAT8B;SPRY2;PPT1;ANGPT4;PAX2;AMH;SIRT1;UFM1;CCND2;PTK2B;CD38;PPARGC1A;CDKN2D;ASCL1;APOE;FAS;NOL3;PRKCH;FNIP1;PARK7;SMAD5;CD28;BDNF;ERCC5;ANGPT1;ZNF830;ERBB4;F2R;CD40LG;NAIP;ANXA5;RAF1;SETX;ZNF304;FOXO1;GRK5;ZNF268;CD27;NGF;NR1H4;BNIP1;HNRNPK;MAPKAP1;FATE1;ANXA4;TCL1A;DDX3X;FZD3;TAX1BP1;BIRC3;EGFR;CARD16;SOCS2;IGBP1;MYO18A;CAPN3;LGMN;PSMD10;SERPINB9;CTSH;PTK2;IL2RB;PIK3R3;UNC5B;IL6ST;TNFAIP8;CFLAR;EGR3;MALT1;MLST8;PRDX2;SON;BCL2A1;TNFSF18;PIM2;ZFAND6;HIGD1A;MAPK8;CAT;TMBIM6;IFIT3;FSTL1;BNIP2;KDM2B;XIAP;IL10;IL2;CAV1;CITED2;CLEC5A;APIP;HIPK3;WFS1;GPX1;CIAPIN1;BIRC2;SFRP1;TNF;GRINA;IL4;ARL6IP1;AHI1;PIK3CA;HDAC3;TNFRSF10D;NTRK1;NOTCH2;RASA1;RNF144B;VSTM2L;NAA35;PDPN;BIRC7;NAA16;SOX9;HGF;RHBDD1;TPT1;LAMP3;LTF;CITED1;LACRT;AVP;WNT1;TMBIM4
4284,gsea,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),-0.3070380533482006,-0.801073580061348,0.6795580110497238,1.0,1.0,8/13,43.99%,XBP1;CREB3L1;TXNDC12;MAGEA3;HSPA1A;SYVN1;OPA1;PTPN1
4285,gsea,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",0.321901113945009,0.8008751446567386,0.7227926078028748,0.8376797845749515,1.0,5/11,32.63%,PTTG1IP;CD74;SIRT1;DYRK1A;PSMD10
4286,gsea,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),-0.31233972972636215,-0.8007923601828499,0.6954022988505747,1.0,1.0,7/10,43.80%,GATA6;CD46;SERPINF2;LGALS9;PTGS2;THBS1;XCL1
4287,gsea,Cellular Response To Fatty Acid (GO:0071398),-0.28574114524656546,-0.800787748669638,0.7277777777777777,1.0,1.0,9/16,39.67%,ZC3H12A;IRS1;AKR1C2;AKR1C4;AKR1C3;FFAR2;DGAT2;PDK3;OR51E2
4288,gsea,Positive Regulation Of Gastrulation (GO:2000543),-0.4562429364650386,-0.799892390055327,0.7343173431734318,1.0,1.0,2/3,43.82%,LHX1;OXSR1
4289,gsea,Fatty Acid Homeostasis (GO:0055089),-0.32223346515722584,-0.7994187192338352,0.697495183044316,1.0,1.0,6/10,37.83%,XBP1;POLD1;MLXIPL;DGAT2;PRKAA1;INS
4290,gsea,Negative Regulation Of Histone Acetylation (GO:0035067),-0.4126425511140628,-0.7993247577190885,0.7425742574257426,1.0,1.0,3/5,34.50%,NOC2L;TWIST1;SET
4291,gsea,Signal Peptide Processing (GO:0006465),-0.3288315852862703,-0.7991293312748147,0.73046875,1.0,1.0,6/12,34.59%,HM13;FURIN;IMMP1L;PCSK5;SPCS1;PARL
4292,gsea,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631),-0.3317706325555489,-0.7987863278034145,0.73,1.0,1.0,5/10,46.83%,STK24;PDCD10;PRKCD;ZNF622;CYP1B1
4293,gsea,Amino Acid Transport (GO:0006865),0.22207211332184135,0.7986876681805899,0.751101321585903,0.8405466550049093,1.0,23/46,49.49%,SLC7A14;SLC32A1;SLC3A1;SLC43A2;SLC36A4;SLC6A12;SLC25A44;SLC7A7;SLC1A4;SLC6A18;SLC7A9;SLC6A19;SLC6A17;SLC7A3;SLC7A10;SLC36A2;SLC7A13;SLC38A6;SLC3A2;SLC7A11;SLC6A15;SLC16A10;SLC38A1
4294,gsea,Serotonin Transport (GO:0006837),0.34261222298011196,0.7986754731262119,0.6816143497757847,0.8402905167536535,1.0,5/8,48.92%,SLC22A2;SLC29A4;SLC18A2;SLC6A4;SLC18A3
4295,gsea,Carbohydrate Phosphorylation (GO:0046835),0.340460891827735,0.7979571595471128,0.7136929460580913,0.8410663914405051,1.0,3/7,27.24%,GNPTG;HK3;GNPTAB
4296,gsea,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),0.2763420678118036,0.7978903308878976,0.6975425330812854,0.8408834100953414,1.0,19/37,46.36%,ACTL6B;SAP30L;SAP30;BRMS1L;SMARCA2;BCL7A;PHF10;ARID4A;DPF2;BCL7B;ESRRB;RBBP4;SMARCB1;SS18;SMARCD1;BRD9;OGT;TET1;ING2
4297,gsea,tRNA Transcription (GO:0009304),-0.3548941891121531,-0.7976952625002078,0.7281746031746031,1.0,1.0,6/8,30.48%,POLR2L;GTF3C2;GTF3C3;ZFP36L1;GTF3C4;GTF3C5
4298,gsea,Negative Regulation Of Lipid Catabolic Process (GO:0050995),-0.29330380651252186,-0.7975102963000127,0.7005545286506469,1.0,1.0,8/17,28.79%,APOC3;APOA2;APOC1;PLIN5;AKT1;IL1B;GPLD1;PRKAA1
4299,gsea,Heterocycle Biosynthetic Process (GO:0018130),0.32397969155301837,0.7974232407163949,0.6864988558352403,0.8412838141591052,1.0,5/9,43.90%,MOCS2;GPHN;LIAS;PRG3;PYCR2
4300,gsea,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.23201284588654283,0.7973178427136668,0.7181069958847737,0.8411517417582837,1.0,41/76,45.74%,PINK1;FAM107A;NDFIP1;LAPTM5;RCHY1;SPSB4;PTTG1IP;FBXW7;PIN1;LRRK2;CRY1;ARRDC4;ARRDC3;DCUN1D4;MYCBP2;SMAD7;ANGPT1;BIRC3;TRAF6;PSMD10;STUB1;MALT1;UBB;PHF23;DCUN1D2;TOPORS;XIAP;CAV1;FBXO33;WFS1;CUL3;UBE2L3;BIRC2;UBE2N;CDK5RAP3;HDAC3;PRICKLE1;BIRC7;UBQLN1;RBX1;PEF1
4301,gsea,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),0.39775390070563854,0.7971391943617282,0.7051792828685259,0.8411291599243623,1.0,4/5,37.93%,NOL3;EPHA4;ENO1;TMBIM6
4302,gsea,Heme Catabolic Process (GO:0042167),-0.3608765085917668,-0.7971321776350245,0.6853932584269663,1.0,1.0,6/10,30.43%,BLVRB;AMBP;SLCO1B3;SLCO1B1;UGT1A4;ABCC2
4303,gsea,Respiratory Chain Complex IV Assembly (GO:0008535),-0.3379658928290684,-0.7969764488504414,0.6957364341085271,1.0,1.0,8/12,39.96%,COX10;COX19;SCO2;TMEM223;COX17;SCO1;COX16;FASTKD3
4304,gsea,Response To Interferon-Beta (GO:0035456),0.2835815774179562,0.7968890986109317,0.6759443339960238,0.841210514409361,1.0,10/27,47.78%,CALM1;UBE2G2;CAMK2A;IFNAR1;MNDA;HTRA2;PYHIN1;IFNAR2;TRIM6;NDUFA13
