,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CD63,1525336.588585664,0.11066330593358939,0.023775683746970207,4.654474172491106,3.24808546238098e-06,5.233655122015712e-06
CD68,369072.28813678806,-0.2751021481570786,0.031066065420363356,-8.85539074339144,8.339116593204442e-19,2.2146970138058876e-18
CD69,19801.370389016214,1.0542960086893092,0.04579631873807011,23.02141389833767,2.845141324827077e-117,5.683023211533889e-116
CD6,19385.277861434897,-0.09614060150337617,0.03890055604425777,-2.4714454311140313,0.013456808706184964,0.01722532447051687
CD70,10123.92777551658,-1.8137364527582074,0.07010836733850893,-25.870470553119883,1.4319014017460809e-147,4.01445194643798e-146
CD72,10981.301088705284,-0.41942722798998616,0.039869800051866744,-10.519923035589644,6.993068407529978e-26,2.3174359226125883e-25
CD74,5037018.647396326,-0.18448044286642165,0.03366125299845764,-5.480498390088883,4.24129376456477e-08,7.486540047172955e-08
CD79A,45170.65218113668,-0.3299239569932342,0.062328977038524976,-5.293267636805769,1.2014987932152924e-07,2.0763547662679625e-07
CD79B,19265.164494218767,-0.5372392559834366,0.050953108046838703,-10.54379755381318,5.426251691650437e-26,1.8052619635804673e-25
CD7,20918.10875500554,-0.17731613824543396,0.04345667292065998,-4.080297140307193,4.4978167572666886e-05,6.796982870102174e-05
CD80,2904.2647839417045,-0.04338738295534233,0.04360647119902525,-0.994975785986374,0.3197480412480329,0.35472565714081117
CD81,1287802.5792820195,-0.16206080760736227,0.021122990503333453,-7.672247335517534,1.69008651882574e-14,3.869953988545293e-14
CD82,160073.79747314745,-0.19311456530366491,0.027612949985319893,-6.993623115470532,2.678765733022413e-12,5.6454336021886724e-12
CD83,49455.8421025658,-0.4125624539903112,0.029705564813279503,-13.888389484716356,7.449146492403753e-44,4.020682251561549e-43
CD84,16466.159517739226,0.610386064658399,0.044508597431190115,13.71389124543972,8.383819252920544e-43,4.4071347384799775e-42
CD86,26712.091358423793,-0.26040113135374865,0.032930615149945545,-7.907569602573283,2.6246239712139505e-15,6.1709132852129776e-15
CD8A,31359.499194088636,-0.30741243775802773,0.043864637590831146,-7.008206488004473,2.413923800465737e-12,5.096784754634815e-12
CD8B,9934.415571314923,-0.4521639066193684,0.04659191776381579,-9.704771306291407,2.8772080917795615e-22,8.555543243255105e-22
CD93,190016.60003955633,0.22840370093359402,0.03363212440140692,6.79123620641815,1.1117672230098849e-11,2.2875970538964007e-11
CD96,22631.67103271284,0.8437064844262434,0.0484961447239687,17.39739291088948,8.634428108064647e-68,7.945079100883718e-67
CD97,194863.5686248939,0.10364246315154282,0.031189342203546386,3.323008945657025,0.0008905205861270674,0.0012431010225656901
CD99L2,152996.34146048367,-0.41915394515637283,0.02507850686240842,-16.713672287430565,1.0421525867143246e-62,8.714861852910174e-62
CD99,340425.2243522207,-0.13676403756686892,0.025140414874704052,-5.440007185580658,5.3278422277151766e-08,9.364671908714569e-08
CD9,922315.5168072307,-0.16515793176786983,0.031078515066813243,-5.314215669983261,1.0711769277240763e-07,1.8566580249421655e-07
CDADC1,17777.545917044223,0.060866657349175575,0.017912921550621477,3.397919048390174,0.0006790050896571906,0.0009554420736178678
CDAN1,37403.57977284374,0.09433030925268931,0.013740883579890275,6.864937666071294,6.652029292503882e-12,1.3772292159457228e-11
CDA,25701.72788598242,-0.42492727088744103,0.05018745986478205,-8.466801707683643,2.5222294139580677e-17,6.3630958715546e-17
CDC123,117279.8032417505,-0.1571451851085566,0.013332498167429171,-11.786627167326888,4.574983261864438e-32,1.8233641925198507e-31
CDC14A,22726.122210189278,0.4799749471740208,0.029317277774848157,16.371743340570326,3.0436901510323715e-60,2.3900952675197875e-59
CDC14B,53488.57034032922,-0.13625401341935434,0.02627164852493064,-5.186351868633416,2.1445345175590868e-07,3.661286325314348e-07
CDC14C,1070.2653417873005,0.09775915677863203,0.03586879493638177,2.7254653230481063,0.006421092104130053,0.008420521144737007
CDC16,140872.05621117007,0.05499776085433945,0.01316438665508702,4.177768573295974,2.9438295748111183e-05,4.5017811544481965e-05
CDC20B,1863.7352023114695,0.4677512978085704,0.09797445391225214,4.774216942586868,1.8040782665120038e-06,2.9439757104614228e-06
CDC20,85031.82950056336,-0.5512914576945683,0.042247804631084476,-13.048996569373147,6.438987578404368e-39,3.068582373468567e-38
CDC23,77026.3577770206,-0.07208020433952456,0.01050370723603922,-6.862358472084076,6.773283239006716e-12,1.4021908772044619e-11
CDC25A,19130.515472436586,-0.45560174925955227,0.033107920123566004,-13.761110560830968,4.367655731794129e-43,2.3150850199202526e-42
CDC25B,203313.5345446423,-0.4258170143722702,0.027594973181042246,-15.430963153274837,1.0134639531615118e-53,6.82821757783827e-53
CDC25C,9960.48914814602,-0.3010871185170495,0.04195152370807396,-7.177024620421654,7.124486178460196e-13,1.5328942037672181e-12
CDC26,11291.238993937095,-0.19069905866948772,0.030322732375707855,-6.288980040013167,3.195585499889617e-10,6.202836855307389e-10
CDC27,137435.8169793727,0.10809452686140483,0.013523715388084558,7.992960792168438,1.3173603418778168e-15,3.1364548366570456e-15
CDC34,109475.52264892067,-0.3682162620073901,0.01921703375073715,-19.160931222971165,7.845693549041242e-82,9.366055513031404e-81
CDC37L1,37643.16420992246,-0.16418433837631893,0.0194412257994556,-8.445163904269682,3.0361915234464205e-17,7.637948617998819e-17
CDC37,346470.8581287155,-0.10929142580817698,0.013202421792599131,-8.278134688095056,1.2511966486998023e-16,3.0839012578875973e-16
CDC40,61892.613895613176,0.05004962366127789,0.01421833507586053,3.5200762532492753,0.00043142274796415436,0.0006150576880340686
CDC42BPA,165229.70166090853,0.24206644992000503,0.02466767008806127,9.813105536755215,9.887773996657859e-23,2.985104596973807e-22
CDC42BPB,342253.35951273167,0.022692470205630838,0.01637777343862297,1.3855650336520227,0.16587976146898775,0.19093723573225
CDC42BPG,50979.25227527334,0.09359107895677433,0.04194551507328352,2.2312535391032924,0.025664339351555696,0.032128172898798484
CDC42EP1,254127.7992117496,0.03793204605505099,0.030062502710665646,1.261772727976948,0.20703057823424276,0.235216320925469
CDC42EP2,34554.54010977976,0.36763415678483524,0.02529492761486303,14.533908235768871,7.38820697511987e-48,4.3525199644454363e-47
CDC42EP3,79066.39389294937,0.19567669478738772,0.02996623596890938,6.529905690871771,6.581111742949789e-11,1.3128682585122023e-10
CDC42EP4,233131.35605406223,-0.2686579178876057,0.025303812532744985,-10.617290083853673,2.476460992711013e-26,8.334306720509252e-26
CDC42EP5,34204.706601387676,0.6345472941414273,0.050646591042431424,12.528924081184599,5.186145295068678e-36,2.3072962040618114e-35
CDC42SE1,288888.07960124203,-0.0008285238537925102,0.015926195555298617,-0.05202271006378933,0.9585105978985525,0.9657224388489821
CDC42SE2,175001.70091273572,-0.012888688455448561,0.018620431854016434,-0.6921798890861098,0.4888243666069606,0.5271403601813096
CDC42,530680.5528015977,0.05069306570471738,0.012535188398935759,4.044060934020045,5.2533256327178125e-05,7.911667771242201e-05
CDC45,25955.797480198948,-0.5600984635728292,0.042227417704329355,-13.26385779719145,3.7509238546344615e-40,1.844113626503136e-39
CDC5L,109884.89555711296,-0.004814141229779896,0.012367177563847306,-0.3892675758010435,0.6970782192447738,0.7288026543306002
CDC6,48750.29019968883,-0.26347941722087925,0.0386411127069686,-6.81862914297918,9.191333023540213e-12,1.895828864624417e-11
CDC73,106416.64743626886,0.12967140309994432,0.013538426618124976,9.578026070351692,9.891730867048657e-22,2.8931784748945017e-21
CDC7,22511.596428328518,-0.18464570893222682,0.02968721898144446,-6.219703807474751,4.980942478713149e-10,9.586053631971201e-10
CDCA2,19900.656808441694,-0.4395819733810989,0.041941976703583905,-10.48071664546838,1.0593790746831498e-25,3.490788681576952e-25
CDCA3,26155.459567725844,-0.32334421009733183,0.03570167229060151,-9.056836538787355,1.342886278972566e-19,3.670844389230138e-19
CDCA4,53958.70592587621,-0.2238568740340797,0.029357437784191698,-7.625218374970769,2.4362161924456864e-14,5.537943308134856e-14
CDCA5,56211.42887767441,-0.5807940524992946,0.03582654403048409,-16.211277649474326,4.1975075505473975e-59,3.204653739078834e-58
CDCA7L,74026.09294141426,0.010345857460864145,0.02752402778543949,0.37588457407157594,0.7070027090916451,0.7383065589683108
CDCA7,66777.43315969726,-0.33493368132790086,0.04942632393111122,-6.776423061418049,1.2318761383496978e-11,2.529876593680733e-11
CDCA8,46202.367104874815,-0.3529253261214112,0.0373756461671226,-9.442654838483064,3.634517017531191e-21,1.0454629645962388e-20
CDCP1,155085.5542225239,-0.03806160554883889,0.0419751051809035,-0.9067661744932315,0.3645304608723884,0.40119244082386685
CDCP2,84.19551203918931,0.2539063414121393,0.07461927926202146,3.4026908852946876,0.0006672572620435645,0.0009394310238386048
CDH10,6541.3157760195745,-2.721025088247536,0.13385575931929666,-20.32803894344853,7.264844566094785e-92,1.012105724149851e-90
CDH11,128717.92709528876,0.43147147428214866,0.040270976646321864,10.71420437779616,8.73046688882641e-27,2.9760496241027086e-26
CDH12,1703.7794687438352,-0.9246780102997181,0.06320652488196861,-14.629470802681448,1.8219876438007695e-48,1.088806121606602e-47
CDH13,52954.3149896484,-0.540136557485836,0.03886655896280563,-13.89720551291237,6.586301768325048e-44,3.557791565618048e-43
CDH15,2568.0194904816667,-0.8574492448014764,0.06386630981384582,-13.425689495772101,4.275860153594816e-41,2.1542291476799225e-40
CDH16,80009.68957417879,-1.9227061027246668,0.13522046296537077,-14.219046885063998,6.9797076392914754e-46,3.936408126631718e-45
CDH17,135524.21393666274,-0.45491330294249976,0.10519370766698334,-4.324529603829919,1.52857677149317e-05,2.3753742256048235e-05
CDH18,1859.4565455174047,-2.2806507891436114,0.14345118973388363,-15.898444574593267,6.495760918539965e-57,4.730401350123879e-56
CDH19,9090.25260830082,0.5406175105420011,0.10465105856690346,5.165905801099796,2.392772829254427e-07,4.075522859133439e-07
CDH1,867763.646058978,0.19247735656813006,0.04117245052670635,4.67490649951186,2.940875749183414e-06,4.747290427383553e-06
CDH20,9746.103636460539,-4.568539014859069,0.09760897197906651,-46.80449883068997,0.0,0.0
CDH22,5349.21579640598,-0.7729132109141122,0.08907893506707956,-8.676722620584558,4.0733696738248954e-18,1.0548265437790321e-17
CDH23,11736.863622691899,0.031027134169178766,0.04337354352447712,0.7153469983763058,0.47439465426753336,0.5125174518556993
CDH24,23878.776004175365,-0.0875933151149279,0.028097144249360592,-3.117516653562444,0.0018238164230702494,0.0024889503855916313
CDH26,6921.540692437736,-0.0014266062031038926,0.05944148319767816,-0.024000178433629952,0.9808524663794972,0.9840433310670488
CDH2,82445.60201915537,-0.5110887536456751,0.06065769841357878,-8.425785465200955,3.583382122600589e-17,8.994470307487038e-17
CDH3,271014.2680889819,-0.6391687319586516,0.057554136802321465,-11.10552199147691,1.1792627081063588e-28,4.259576426050901e-28
CDH4,5323.300796767647,-0.843849398658982,0.0792700236061285,-10.645252269027237,1.8348658493531047e-26,6.202766898809681e-26
CDH5,106159.55664690744,0.1771678854602962,0.03523744865994273,5.027829544926654,4.960625160621495e-07,8.332802221613429e-07
CDH6,52773.95738067578,-0.4357071367222713,0.05952610811608013,-7.319597240804177,2.4871629761911354e-13,5.464563387024435e-13
CDH7,907.1024591686223,-0.14484111829666327,0.13324827748838816,-1.0870018061530693,0.27703601147937984,0.30994288889415145
CDH8,2068.4559644799474,-1.5405635789220624,0.07054436853145195,-21.83822197281712,1.00594384267141e-105,1.738113834782163e-104
CDH9,558.3612900617054,-1.891110284171769,0.21148478068407744,-8.942063244715317,3.81970875644527e-19,1.0264899924569187e-18
CDHR1,37299.87735746793,-2.244598857597839,0.06604594767032979,-33.98541374259353,3.659286538803713e-253,2.1906211238473754e-251
CDHR2,30433.460028767804,-0.08490263104102323,0.10099449250639603,-0.8406659505284043,0.400535100748042,0.43802339569233
CDHR3,9127.709934177372,0.1208595147084305,0.050067563756338924,2.413928412746641,0.01578156270807797,0.02010250499782333
CDHR4,822.7391162501309,0.6244946615307906,0.11086492330299513,5.6329327881645606,1.7717051986565054e-08,3.182533546329054e-08
CDHR5,113518.83252166321,-1.2816917469013442,0.09920808893603315,-12.919226251074612,3.506498370166068e-38,1.6414735010662407e-37
CDIPT,225819.02596674318,-0.03350019903661617,0.013593354345929488,-2.464454187251269,0.01372221043953325,0.01755070197852581
CDK10,98245.14830898966,0.05754031715419227,0.021168676318224732,2.718182104974326,0.006564169931938861,0.00860205477689181
CDK11A,55156.17159239899,0.03990802230459548,0.017435366709309386,2.288912127284774,0.022084458496995456,0.02779882920518525
CDK11B,89510.07719764093,-0.0677183496967138,0.012630110826585467,-5.3616591830826685,8.246101071069137e-08,1.436750053077737e-07
CDK12,143202.17133481835,0.2118713707822754,0.019843561261460366,10.677084016857714,1.3030039830001525e-26,4.4187509280215103e-26
CDK13,110006.85762814365,0.14740092115930203,0.012428657691318115,11.859761916386766,1.9151892589264002e-32,7.729875505886962e-32
CDK14,63000.004739494616,-0.08967676338708168,0.031842766483118304,-2.8162365677185908,0.004858987314815498,0.006435857864629052
CDK15,348.25436151742696,0.5036873973907033,0.07944439001917873,6.340125429487315,2.2957817876241632e-10,4.482335012499014e-10
CDK16,246677.53953818887,-0.08856987645821865,0.016519796771791277,-5.361438623110544,8.256177515735425e-08,1.4383825828578177e-07
CDK17,69604.3319330258,0.03541565314749067,0.017335368765797242,2.0429708549013337,0.04105532333772832,0.050528482961429574
CDK18,120811.1405874261,-0.6776174525714689,0.037017691932624615,-18.305232368479132,7.517061064505312e-75,7.944042622374927e-74
CDK19,92781.5402289865,0.14153141432452057,0.025707281018051927,5.505499170648802,3.681236935040343e-08,6.51263768585929e-08
CDK1,78368.14779417087,-0.2319249300066283,0.03644353465984149,-6.363952678338723,1.9662674200469737e-10,3.8496928691454503e-10
CDK20,18676.828376466503,-0.009827349190695537,0.02572940477646858,-0.38195011800985634,0.7024983645707958,0.7338836057680177
CDK2AP1,300589.77478486527,-0.18130711202738076,0.022154414407208584,-8.183791667650093,2.7504942406332244e-16,6.699803706779398e-16
CDK2AP2,165785.7701084,-0.004995269854163256,0.021771884211843964,-0.22943672699884265,0.8185294933709633,0.8426233718426354
CDK2,119149.02751983266,-0.1406402737697975,0.03345986064943212,-4.203253421863383,2.6310573847286774e-05,4.035913935395847e-05
CDK3,17561.27686492447,0.042511244366323475,0.026497398461047924,1.6043554022413349,0.1086357355129509,0.12776170108225587
CDK4,314504.11568350147,-0.10008443263296206,0.022363700380148618,-4.475307347696497,7.630147229567249e-06,1.2082154715311326e-05
CDK5R1,38192.186904931536,-1.2049277468459596,0.04533780628916003,-26.576666263053177,1.263466073050188e-155,3.821186991213006e-154
CDK5R2,5157.343780322684,-2.168226506724727,0.09651272069515668,-22.46570701880064,8.987021646908716e-112,1.6874708358042434e-110
CDK5RAP1,55051.83146006795,-0.15200891837081956,0.012385635473915909,-12.27300114644498,1.2647686545541823e-34,5.418459523215287e-34
CDK5RAP2,139291.7327560412,0.08807623425317666,0.01743314581551863,5.0522283921226085,4.366850812175917e-07,7.35481021357291e-07
CDK5RAP3,233865.07557212122,0.08143358578483192,0.01833106679857515,4.442381159789438,8.896877424094545e-06,1.402253702106399e-05
CDK5,40201.21338466693,-0.21898238051091048,0.018596181797648575,-11.775663568668707,5.210544935440488e-32,2.07260956841813e-31
CDK6,175457.76097793356,0.5831657874947248,0.03883807246239768,15.01531230880048,5.828669612707767e-51,3.7062399655437017e-50
CDK7,44792.60118654482,-0.03580097751536142,0.01496341173263121,-2.392567828451117,0.01673093528139244,0.021257269458018833
CDK8,21314.195996589377,-0.17091985056905218,0.022317771444646854,-7.6584640627301095,1.8816987772913487e-14,4.298069454941994e-14
CDK9,127950.90614747317,-0.09022902390186267,0.01311892915702591,-6.877773545529061,6.079520890504499e-12,1.2601076191988654e-11
CDKAL1,34991.15312016017,0.025802221702394875,0.016583590773152974,1.5558887128453422,0.11973455784294698,0.14031996720033066
CDKL1,3768.0473926119803,-0.28587517538575,0.036038411962831716,-7.932513110749383,2.1475503846339266e-15,5.072675006247992e-15
CDKL2,8576.690143742646,-0.11545177227256306,0.05960994574443872,-1.9367870718676854,0.05277137688987852,0.06421406141068854
